scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
meta,11,dev_0478,1,YES.,15.936,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0480,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0482,0,NO.,15.936,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0484,0,NO.,15.913,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0485,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0486,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0487,0,NO.,15.914,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0488,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0489,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0490,0,NO.,15.913,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0492,1,YES.,15.913,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0494,0,NO.,15.939,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0495,1,YES.,15.937,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0497,1,YES.,15.913,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0498,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0499,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0501,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0503,1,YES.,15.917,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0508,0,NO.,15.912,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0511,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0512,0,NO.,15.912,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0514,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0516,0,NO.,15.914,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0518,0,NO.,15.915,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0520,1,YES.,15.916,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0521,0,NO.,15.939,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0522,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0523,1,YES.,15.937,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0525,1,YES.,15.913,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0526,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0528,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0529,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0531,0,NO.,15.935,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0532,0,NO.,15.916,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0535,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0538,1,YES.,15.916,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0540,1,YES.,15.935,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0541,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0545,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0550,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0551,0,NO.,15.915,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0553,0,NO.,15.914,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0554,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0555,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0556,0,NO.,15.891,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0557,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0558,1,YES.,15.892,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0563,0,NO.,15.9,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0565,0,NO.,15.891,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0568,0,NO.,15.889,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0572,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0573,1,YES.,15.932,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0575,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0577,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0578,1,YES.,15.932,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0581,0,NO.,15.916,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0584,1,YES.,15.916,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0587,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0589,0,NO.,15.939,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0593,0,NO.,15.913,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0595,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0599,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0600,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0601,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0602,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0603,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0605,0,NO.,15.933,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0606,0,NO.,15.909,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0609,1,YES.,15.932,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0610,0,NO.,15.935,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0613,1,YES.,15.909,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0622,1,YES.,15.907,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0623,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0625,1,YES.,15.908,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0626,1,YES.,15.93,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0629,1,YES.,15.934,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0632,1,YES.,15.908,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0633,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0637,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0638,1,YES.,15.891,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0644,1,YES.,15.918,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0645,0,NO.,15.908,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0646,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0647,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0648,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0649,1,YES.,15.909,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0650,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0653,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0654,0,NO.,15.932,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0656,1,YES.,15.933,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0658,0,NO.,15.909,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0660,1,YES.,15.931,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0661,1,YES.,15.936,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0664,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0666,0,NO.,15.933,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0668,0,NO.,15.913,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0670,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0671,1,YES.,15.909,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0678,0,NO.,15.933,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0681,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0683,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0684,1,YES.,15.891,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0691,0,NO.,15.893,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0692,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0693,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0695,1,YES.,15.93,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0697,1,YES.,15.905,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0699,0,NO.,15.906,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0700,1,YES.,15.931,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0704,1,YES.,15.909,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0706,0,NO.,15.93,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0707,1,YES.,15.905,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0708,0,NO.,15.906,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0710,0,NO.,15.926,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0713,0,NO.,15.928,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0717,1,YES.,15.905,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0720,1,YES.,15.926,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0721,0,NO.,15.907,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0723,1,YES.,15.934,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0726,1,YES.,15.929,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0728,0,NO.,15.928,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0735,1,YES.,15.931,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0740,1,YES.,15.934,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0741,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0745,1,YES.,15.934,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0746,1,YES.,15.916,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0749,0,NO.,15.934,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0752,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0755,0,NO.,15.912,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0757,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0759,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0766,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0767,1,YES.,15.936,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0769,1,YES.,15.936,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0772,1,YES.,15.913,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0773,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0774,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0775,0,NO.,15.914,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0776,0,NO.,15.934,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0779,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0780,1,YES.,15.917,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0788,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0790,0,NO.,15.912,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0791,0,NO.,15.889,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0792,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0793,1,YES.,15.893,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0794,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0795,0,NO.,15.909,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0797,1,YES.,15.913,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0798,0,NO.,15.932,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0799,1,YES.,15.934,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0800,1,YES.,15.932,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0801,0,NO.,15.912,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0802,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0803,1,YES.,15.914,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0806,1,YES.,15.916,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0808,0,NO.,15.913,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0810,1,YES.,15.93,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0811,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0814,1,YES.,15.909,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0823,0,NO.,15.932,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0824,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0825,0,NO.,15.933,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0828,1,YES.,15.912,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0831,1,YES.,15.937,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0834,1,YES.,15.89,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0836,1,YES.,15.887,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0839,0,NO.,15.885,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0840,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0842,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0843,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0846,1,YES.,15.892,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0851,0,NO.,15.917,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0852,0,NO.,15.916,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0856,1,YES.,15.894,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0859,0,NO.,15.917,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0863,0,NO.,15.894,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0865,0,NO.,15.889,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0866,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0870,0,NO.,15.911,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0872,0,NO.,15.935,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0877,0,NO.,15.902,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0881,1,YES.,15.917,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0882,1,YES.,15.898,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0883,1,YES.,15.897,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0884,0,NO.,15.9,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0885,0,NO.,15.899,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0888,0,NO.,15.894,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0889,1,YES.,15.894,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0890,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0891,0,NO.,15.914,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0892,0,NO.,15.914,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0895,0,NO.,15.896,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0896,1,YES.,15.918,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0898,0,NO.,15.9,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0899,1,YES.,15.922,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0900,0,NO.,15.899,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0902,1,YES.,15.897,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0905,1,YES.,15.922,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0907,0,NO.,15.898,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0910,1,YES.,15.898,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0911,0,NO.,15.894,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0912,1,YES.,15.894,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0914,0,NO.,15.894,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0917,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0920,1,YES.,15.903,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0921,0,NO.,15.899,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0925,0,NO.,15.89,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0926,0,NO.,15.916,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0927,1,YES.,15.89,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0930,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0931,1,YES.,15.898,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0932,0,NO.,15.901,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0935,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0941,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0943,0,NO.,15.912,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0948,1,YES.,15.898,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0950,1,YES.,15.896,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0951,1,YES.,15.92,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0953,0,NO.,15.9,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0954,0,NO.,15.899,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0957,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0958,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0962,1,YES.,15.896,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0965,1,YES.,15.922,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0966,1,YES.,15.921,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0967,1,YES.,15.922,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0968,1,YES.,15.901,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0969,1,YES.,15.896,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0973,0,NO.,15.896,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0975,1,YES.,15.92,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0976,1,YES.,15.903,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0978,1,YES.,15.932,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0979,1,YES.,15.936,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0980,0,NO.,15.929,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0985,0,NO.,15.913,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_0987,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0989,1,YES.,15.89,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0992,1,YES.,15.889,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_0993,0,NO.,15.89,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1000,1,YES.,15.904,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1003,0,NO.,15.91,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1005,1,YES.,15.911,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1008,1,YES.,15.91,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1009,1,YES.,15.899,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1013,0,NO.,15.898,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1017,1,YES.,15.915,yes,TRUE,1,TRUE,yes,yes,TRUE,FALSE,TRUE
meta,11,dev_1020,0,NO.,15.89,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
meta,11,dev_1021,0,NO.,15.89,no,TRUE,0,TRUE,no,no,TRUE,FALSE,TRUE
